; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:23:36
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:23:32.866
SystemTime, Time(s), meow
'2026-08-22 08:23:32.977751900,0.111751900,1
'2026-08-22 08:23:32.977752100,0.111752100,0
'2026-08-22 08:23:32.977752500,0.111752500,1
'2026-08-22 08:23:32.977752600,0.111752600,0
'2026-08-22 08:23:32.977753300,0.111753300,1
'2026-08-22 08:23:32.977753500,0.111753500,0
'2026-08-22 08:23:32.977753700,0.111753700,1
'2026-08-22 08:23:32.977754000,0.111754000,0
'2026-08-22 08:23:32.977754300,0.111754300,1
'2026-08-22 08:23:32.977754400,0.111754400,0
'2026-08-22 08:23:32.977754900,0.111754900,1
'2026-08-22 08:23:32.977755000,0.111755000,0
'2026-08-22 08:23:32.977755400,0.111755400,1
'2026-08-22 08:23:32.977755600,0.111755600,0
'2026-08-22 08:23:32.977758900,0.111758900,1
'2026-08-22 08:23:32.977759000,0.111759000,0
'2026-08-22 08:23:32.977759500,0.111759500,1
'2026-08-22 08:23:32.977759600,0.111759600,0
'2026-08-22 08:23:32.977760000,0.111760000,1
'2026-08-22 08:23:32.978191400,0.112191400,0
'2026-08-22 08:23:32.978203100,0.112203100,1
'2026-08-22 08:23:32.978217500,0.112217500,0
'2026-08-22 08:23:32.978229100,0.112229100,1
'2026-08-22 08:23:32.978243400,0.112243400,0
'2026-08-22 08:23:32.978255200,0.112255200,1
'2026-08-22 08:23:32.978269700,0.112269700,0
'2026-08-22 08:23:32.978270000,0.112270000,1
'2026-08-22 08:23:32.978270100,0.112270100,0
'2026-08-22 08:23:32.978270500,0.112270500,1
'2026-08-22 08:23:32.978270600,0.112270600,0
'2026-08-22 08:23:32.978272300,0.112272300,1
'2026-08-22 08:23:32.978272400,0.112272400,0
'2026-08-22 08:23:32.978278700,0.112278700,1
'2026-08-22 08:23:32.978278800,0.112278800,0
'2026-08-22 08:23:32.978281300,0.112281300,1
'2026-08-22 08:23:32.978295800,0.112295800,0
'2026-08-22 08:23:32.978300300,0.112300300,1
'2026-08-22 08:23:32.978300400,0.112300400,0
'2026-08-22 08:23:32.978302600,0.112302600,1
'2026-08-22 08:23:32.978302700,0.112302700,0
'2026-08-22 08:23:32.978304200,0.112304200,1
'2026-08-22 08:23:32.978304300,0.112304300,0
'2026-08-22 08:23:32.978307400,0.112307400,1
'2026-08-22 08:23:32.978321800,0.112321800,0
'2026-08-22 08:23:32.978321900,0.112321900,1
'2026-08-22 08:23:32.978322000,0.112322000,0
'2026-08-22 08:23:32.978327200,0.112327200,1
'2026-08-22 08:23:32.978327300,0.112327300,0
'2026-08-22 08:23:32.978328900,0.112328900,1
'2026-08-22 08:23:32.978329000,0.112329000,0
'2026-08-22 08:23:32.978333400,0.112333400,1
'2026-08-22 08:23:32.978347800,0.112347800,0
'2026-08-22 08:23:32.978348700,0.112348700,1
'2026-08-22 08:23:32.978348800,0.112348800,0
'2026-08-22 08:23:32.978349400,0.112349400,1
'2026-08-22 08:23:32.978349500,0.112349500,0
'2026-08-22 08:23:32.978350000,0.112350000,1
'2026-08-22 08:23:32.978350100,0.112350100,0
'2026-08-22 08:23:32.978351800,0.112351800,1
'2026-08-22 08:23:32.978351900,0.112351900,0
'2026-08-22 08:23:32.978354300,0.112354300,1
'2026-08-22 08:23:32.978354400,0.112354400,0
'2026-08-22 08:23:32.978359500,0.112359500,1
'2026-08-22 08:23:32.978374000,0.112374000,0
'2026-08-22 08:23:32.978379700,0.112379700,1
'2026-08-22 08:23:32.978379800,0.112379800,0
'2026-08-22 08:23:32.978380900,0.112380900,1
'2026-08-22 08:23:32.978381000,0.112381000,0
'2026-08-22 08:23:32.978382100,0.112382100,1
'2026-08-22 08:23:32.978382200,0.112382200,0
'2026-08-22 08:23:32.978382700,0.112382700,1
'2026-08-22 08:23:32.978382800,0.112382800,0
'2026-08-22 08:23:32.978382900,0.112382900,1
'2026-08-22 08:23:32.978383000,0.112383000,0
'2026-08-22 08:23:32.978385600,0.112385600,1
'2026-08-22 08:23:32.978400400,0.112400400,0
'2026-08-22 08:23:32.978401300,0.112401300,1
'2026-08-22 08:23:32.978401400,0.112401400,0
'2026-08-22 08:23:32.978402500,0.112402500,1
'2026-08-22 08:23:32.978402600,0.112402600,0
'2026-08-22 08:23:32.978403700,0.112403700,1
'2026-08-22 08:23:32.978403800,0.112403800,0
'2026-08-22 08:23:32.978404900,0.112404900,1
'2026-08-22 08:23:32.978405000,0.112405000,0
'2026-08-22 08:23:32.978407800,0.112407800,1
'2026-08-22 08:23:32.978407900,0.112407900,0
'2026-08-22 08:23:32.978408900,0.112408900,1
'2026-08-22 08:23:32.978409000,0.112409000,0
'2026-08-22 08:23:32.978410800,0.112410800,1
'2026-08-22 08:23:32.978410900,0.112410900,0
'2026-08-22 08:23:32.978411300,0.112411300,1
'2026-08-22 08:23:32.978411400,0.112411400,0
'2026-08-22 08:23:32.978411700,0.112411700,1
'2026-08-22 08:23:32.978426200,0.112426200,0
'2026-08-22 08:23:32.978427600,0.112427600,1
'2026-08-22 08:23:32.978427800,0.112427800,0
'2026-08-22 08:23:32.978428700,0.112428700,1
'2026-08-22 08:23:32.978428900,0.112428900,0
'2026-08-22 08:23:32.978429500,0.112429500,1
'2026-08-22 08:23:32.978429600,0.112429600,0
'2026-08-22 08:23:32.978431100,0.112431100,1
'2026-08-22 08:23:32.978431200,0.112431200,0
'2026-08-22 08:23:32.978431700,0.112431700,1
'2026-08-22 08:23:32.978431800,0.112431800,0
'2026-08-22 08:23:32.978432900,0.112432900,1
'2026-08-22 08:23:32.978433000,0.112433000,0
'2026-08-22 08:23:32.978433500,0.112433500,1
'2026-08-22 08:23:32.978433600,0.112433600,0
'2026-08-22 08:23:32.978434000,0.112434000,1
'2026-08-22 08:23:32.978434100,0.112434100,0
'2026-08-22 08:23:32.978435800,0.112435800,1
'2026-08-22 08:23:32.978435900,0.112435900,0
'2026-08-22 08:23:32.978436400,0.112436400,1
'2026-08-22 08:23:32.978436500,0.112436500,0
'2026-08-22 08:23:32.978437200,0.112437200,1
'2026-08-22 08:23:32.978437300,0.112437300,0
'2026-08-22 08:23:32.978437700,0.112437700,1
'2026-08-22 08:23:32.978452200,0.112452200,0
'2026-08-22 08:23:32.978452300,0.112452300,1
'2026-08-22 08:23:32.978452500,0.112452500,0
'2026-08-22 08:23:32.978454500,0.112454500,1
'2026-08-22 08:23:32.978454600,0.112454600,0
'2026-08-22 08:23:32.978455600,0.112455600,1
'2026-08-22 08:23:32.978455700,0.112455700,0
'2026-08-22 08:23:32.978456800,0.112456800,1
'2026-08-22 08:23:32.978456900,0.112456900,0
'2026-08-22 08:23:32.978458600,0.112458600,1
'2026-08-22 08:23:32.978458700,0.112458700,0
'2026-08-22 08:23:32.978459100,0.112459100,1
'2026-08-22 08:23:32.978459300,0.112459300,0
'2026-08-22 08:23:32.978459700,0.112459700,1
'2026-08-22 08:23:32.978459800,0.112459800,0
'2026-08-22 08:23:32.978459900,0.112459900,1
'2026-08-22 08:23:32.978460000,0.112460000,0
'2026-08-22 08:23:32.978460900,0.112460900,1
'2026-08-22 08:23:32.978461000,0.112461000,0
'2026-08-22 08:23:32.978463800,0.112463800,1
'2026-08-22 08:23:32.978478500,0.112478500,0
'2026-08-22 08:23:32.978479000,0.112479000,1
'2026-08-22 08:23:32.978479100,0.112479100,0
'2026-08-22 08:23:32.978479500,0.112479500,1
'2026-08-22 08:23:32.978479600,0.112479600,0
'2026-08-22 08:23:32.978480200,0.112480200,1
'2026-08-22 08:23:32.978480400,0.112480400,0
'2026-08-22 08:23:32.978480700,0.112480700,1
'2026-08-22 08:23:32.978480900,0.112480900,0
'2026-08-22 08:23:32.978481300,0.112481300,1
'2026-08-22 08:23:32.978481400,0.112481400,0
'2026-08-22 08:23:32.978481900,0.112481900,1
'2026-08-22 08:23:32.978482000,0.112482000,0
'2026-08-22 08:23:32.978482500,0.112482500,1
'2026-08-22 08:23:32.978482600,0.112482600,0
'2026-08-22 08:23:32.978483500,0.112483500,1
'2026-08-22 08:23:32.978483600,0.112483600,0
'2026-08-22 08:23:32.978486600,0.112486600,1
'2026-08-22 08:23:32.978486800,0.112486800,0
'2026-08-22 08:23:32.978487800,0.112487800,1
'2026-08-22 08:23:32.978488000,0.112488000,0
'2026-08-22 08:23:32.978488400,0.112488400,1
'2026-08-22 08:23:32.978488500,0.112488500,0
'2026-08-22 08:23:32.978488900,0.112488900,1
'2026-08-22 08:23:32.978489100,0.112489100,0
'2026-08-22 08:23:32.978489500,0.112489500,1
'2026-08-22 08:23:32.978489600,0.112489600,0
'2026-08-22 08:23:32.978489900,0.112489900,1
'2026-08-22 08:23:32.978504400,0.112504400,0
'2026-08-22 08:23:32.978505300,0.112505300,1
'2026-08-22 08:23:32.978505500,0.112505500,0
'2026-08-22 08:23:32.978508200,0.112508200,1
'2026-08-22 08:23:32.978508300,0.112508300,0
'2026-08-22 08:23:32.978509400,0.112509400,1
'2026-08-22 08:23:32.978509500,0.112509500,0
'2026-08-22 08:23:32.978509900,0.112509900,1
'2026-08-22 08:23:32.978510000,0.112510000,0
'2026-08-22 08:23:32.978510300,0.112510300,1
'2026-08-22 08:23:32.978510400,0.112510400,0
'2026-08-22 08:23:32.978510500,0.112510500,1
'2026-08-22 08:23:32.978510800,0.112510800,0
'2026-08-22 08:23:32.978511100,0.112511100,1
'2026-08-22 08:23:32.978511300,0.112511300,0
'2026-08-22 08:23:32.978511700,0.112511700,1
'2026-08-22 08:23:32.978511900,0.112511900,0
'2026-08-22 08:23:32.978512300,0.112512300,1
'2026-08-22 08:23:32.978512400,0.112512400,0
'2026-08-22 08:23:32.978512900,0.112512900,1
'2026-08-22 08:23:32.978513100,0.112513100,0
'2026-08-22 08:23:32.978513500,0.112513500,1
'2026-08-22 08:23:32.978513600,0.112513600,0
'2026-08-22 08:23:32.978516000,0.112516000,1
'2026-08-22 08:23:32.978530600,0.112530600,0
'2026-08-22 08:23:32.978530800,0.112530800,1
'2026-08-22 08:23:32.978531100,0.112531100,0
'2026-08-22 08:23:32.978531300,0.112531300,1
'2026-08-22 08:23:32.978531400,0.112531400,0
'2026-08-22 08:23:32.978531600,0.112531600,1
'2026-08-22 08:23:32.978531800,0.112531800,0
'2026-08-22 08:23:32.978532100,0.112532100,1
'2026-08-22 08:23:32.978532300,0.112532300,0
'2026-08-22 08:23:32.978532700,0.112532700,1
'2026-08-22 08:23:32.978532800,0.112532800,0
'2026-08-22 08:23:32.978533200,0.112533200,1
'2026-08-22 08:23:32.978533400,0.112533400,0
'2026-08-22 08:23:32.978533900,0.112533900,1
'2026-08-22 08:23:32.978534000,0.112534000,0
'2026-08-22 08:23:32.978534500,0.112534500,1
'2026-08-22 08:23:32.978534600,0.112534600,0
'2026-08-22 08:23:32.978535100,0.112535100,1
'2026-08-22 08:23:32.978535200,0.112535200,0
'2026-08-22 08:23:32.978535600,0.112535600,1
'2026-08-22 08:23:32.978535800,0.112535800,0
'2026-08-22 08:23:32.978536100,0.112536100,1
'2026-08-22 08:23:32.978536200,0.112536200,0
'2026-08-22 08:23:32.978538500,0.112538500,1
'2026-08-22 08:23:32.978538700,0.112538700,0
'2026-08-22 08:23:32.978539700,0.112539700,1
'2026-08-22 08:23:32.978539800,0.112539800,0
'2026-08-22 08:23:32.978540900,0.112540900,1
'2026-08-22 08:23:32.978541000,0.112541000,0
'2026-08-22 08:23:32.978541500,0.112541500,1
'2026-08-22 08:23:32.978541600,0.112541600,0
'2026-08-22 08:23:32.978541900,0.112541900,1
'2026-08-22 08:23:32.978556800,0.112556800,0
'2026-08-22 08:23:32.978557200,0.112557200,1
'2026-08-22 08:23:32.978557300,0.112557300,0
'2026-08-22 08:23:32.978558400,0.112558400,1
'2026-08-22 08:23:32.978558500,0.112558500,0
'2026-08-22 08:23:32.978559000,0.112559000,1
'2026-08-22 08:23:32.978559100,0.112559100,0
'2026-08-22 08:23:32.978561300,0.112561300,1
'2026-08-22 08:23:32.978561400,0.112561400,0
'2026-08-22 08:23:32.978561600,0.112561600,1
'2026-08-22 08:23:32.978561700,0.112561700,0
'2026-08-22 08:23:32.978562000,0.112562000,1
'2026-08-22 08:23:32.978562200,0.112562200,0
'2026-08-22 08:23:32.978562500,0.112562500,1
'2026-08-22 08:23:32.978562600,0.112562600,0
'2026-08-22 08:23:32.978563100,0.112563100,1
'2026-08-22 08:23:32.978563200,0.112563200,0
'2026-08-22 08:23:32.978563400,0.112563400,1
'2026-08-22 08:23:32.978563500,0.112563500,0
'2026-08-22 08:23:32.978563600,0.112563600,1
'2026-08-22 08:23:32.978563800,0.112563800,0
'2026-08-22 08:23:32.978564800,0.112564800,1
'2026-08-22 08:23:32.978565000,0.112565000,0
'2026-08-22 08:23:32.978565400,0.112565400,1
'2026-08-22 08:23:32.978565600,0.112565600,0
'2026-08-22 08:23:32.978566000,0.112566000,1
'2026-08-22 08:23:32.978566200,0.112566200,0
'2026-08-22 08:23:32.978566600,0.112566600,1
'2026-08-22 08:23:32.978566800,0.112566800,0
'2026-08-22 08:23:32.978567700,0.112567700,1
'2026-08-22 08:23:32.978567800,0.112567800,0
'2026-08-22 08:23:32.978568000,0.112568000,1
'2026-08-22 08:23:32.978582600,0.112582600,0
'2026-08-22 08:23:32.978582700,0.112582700,1
'2026-08-22 08:23:32.978582800,0.112582800,0
'2026-08-22 08:23:32.978582900,0.112582900,1
'2026-08-22 08:23:32.978583000,0.112583000,0
'2026-08-22 08:23:32.978583200,0.112583200,1
'2026-08-22 08:23:32.978583300,0.112583300,0
'2026-08-22 08:23:32.978583500,0.112583500,1
'2026-08-22 08:23:32.978583600,0.112583600,0
'2026-08-22 08:23:32.978584100,0.112584100,1
'2026-08-22 08:23:32.978584200,0.112584200,0
'2026-08-22 08:23:32.978584700,0.112584700,1
'2026-08-22 08:23:32.978584800,0.112584800,0
'2026-08-22 08:23:32.978585300,0.112585300,1
'2026-08-22 08:23:32.978585400,0.112585400,0
'2026-08-22 08:23:32.978585800,0.112585800,1
'2026-08-22 08:23:32.978585900,0.112585900,0
'2026-08-22 08:23:32.978586700,0.112586700,1
'2026-08-22 08:23:32.978586800,0.112586800,0
'2026-08-22 08:23:32.978587000,0.112587000,1
'2026-08-22 08:23:32.978587200,0.112587200,0
'2026-08-22 08:23:32.978587600,0.112587600,1
'2026-08-22 08:23:32.978587700,0.112587700,0
'2026-08-22 08:23:32.978588100,0.112588100,1
'2026-08-22 08:23:32.978588300,0.112588300,0
'2026-08-22 08:23:32.978588700,0.112588700,1
'2026-08-22 08:23:32.978588900,0.112588900,0
'2026-08-22 08:23:32.978589000,0.112589000,1
'2026-08-22 08:23:32.978589300,0.112589300,0
'2026-08-22 08:23:32.978589400,0.112589400,1
'2026-08-22 08:23:32.978589500,0.112589500,0
'2026-08-22 08:23:32.978589900,0.112589900,1
'2026-08-22 08:23:32.978590000,0.112590000,0
'2026-08-22 08:23:32.978590300,0.112590300,1
'2026-08-22 08:23:32.978590400,0.112590400,0
'2026-08-22 08:23:32.978590700,0.112590700,1
'2026-08-22 08:23:32.978590800,0.112590800,0
'2026-08-22 08:23:32.978592100,0.112592100,1
'2026-08-22 08:23:32.978592400,0.112592400,0
'2026-08-22 08:23:32.978592900,0.112592900,1
'2026-08-22 08:23:32.978593000,0.112593000,0
'2026-08-22 08:23:32.978593100,0.112593100,1
'2026-08-22 08:23:32.978593200,0.112593200,0
'2026-08-22 08:23:32.978593400,0.112593400,1
'2026-08-22 08:23:32.978593600,0.112593600,0
'2026-08-22 08:23:32.978593900,0.112593900,1
'2026-08-22 08:23:32.978594100,0.112594100,0
'2026-08-22 08:23:32.978594200,0.112594200,1
'2026-08-22 08:23:32.979010100,0.113010100,0
'2026-08-22 08:23:32.979011200,0.113011200,1
'2026-08-22 08:23:32.979025500,0.113025500,0
'2026-08-22 08:23:32.979037300,0.113037300,1
'2026-08-22 08:23:32.979051500,0.113051500,0
'2026-08-22 08:23:32.979051600,0.113051600,1
'2026-08-22 08:23:32.979051700,0.113051700,0
'2026-08-22 08:23:32.979051800,0.113051800,1
'2026-08-22 08:23:32.979051900,0.113051900,0
'2026-08-22 08:23:32.979053100,0.113053100,1
'2026-08-22 08:23:32.979053200,0.113053200,0
'2026-08-22 08:23:32.979055100,0.113055100,1
'2026-08-22 08:23:32.979055200,0.113055200,0
'2026-08-22 08:23:32.979056600,0.113056600,1
'2026-08-22 08:23:32.979056700,0.113056700,0
'2026-08-22 08:23:32.979057100,0.113057100,1
'2026-08-22 08:23:32.979057300,0.113057300,0
'2026-08-22 08:23:32.979057700,0.113057700,1
'2026-08-22 08:23:32.979057900,0.113057900,0
'2026-08-22 08:23:32.979058300,0.113058300,1
'2026-08-22 08:23:32.979058400,0.113058400,0
'2026-08-22 08:23:32.979063400,0.113063400,1
'2026-08-22 08:23:32.979077700,0.113077700,0
'2026-08-22 08:23:32.979081700,0.113081700,1
'2026-08-22 08:23:32.979081800,0.113081800,0
'2026-08-22 08:23:32.979084600,0.113084600,1
'2026-08-22 08:23:32.979084700,0.113084700,0
'2026-08-22 08:23:32.979087700,0.113087700,1
'2026-08-22 08:23:32.979087800,0.113087800,0
'2026-08-22 08:23:32.979089500,0.113089500,1
'2026-08-22 08:23:32.979104000,0.113104000,0
'2026-08-22 08:23:32.979104500,0.113104500,1
'2026-08-22 08:23:32.979104600,0.113104600,0
'2026-08-22 08:23:32.979112100,0.113112100,1
'2026-08-22 08:23:32.979112200,0.113112200,0
'2026-08-22 08:23:32.979115500,0.113115500,1
'2026-08-22 08:23:32.979130200,0.113130200,0
'2026-08-22 08:23:32.979132500,0.113132500,1
'2026-08-22 08:23:32.979132600,0.113132600,0
'2026-08-22 08:23:32.979133100,0.113133100,1
'2026-08-22 08:23:32.979133200,0.113133200,0
'2026-08-22 08:23:32.979138900,0.113138900,1
'2026-08-22 08:23:32.979139000,0.113139000,0
'2026-08-22 08:23:32.979141600,0.113141600,1
'2026-08-22 08:23:32.979156000,0.113156000,0
'2026-08-22 08:23:32.979162300,0.113162300,1
'2026-08-22 08:23:32.979162400,0.113162400,0
'2026-08-22 08:23:32.979163500,0.113163500,1
'2026-08-22 08:23:32.979163600,0.113163600,0
'2026-08-22 08:23:32.979164300,0.113164300,1
'2026-08-22 08:23:32.979164400,0.113164400,0
'2026-08-22 08:23:32.979165800,0.113165800,1
'2026-08-22 08:23:32.979165900,0.113165900,0
'2026-08-22 08:23:32.979167700,0.113167700,1
'2026-08-22 08:23:32.979182300,0.113182300,0
'2026-08-22 08:23:32.979182700,0.113182700,1
'2026-08-22 08:23:32.979182800,0.113182800,0
'2026-08-22 08:23:32.979183900,0.113183900,1
'2026-08-22 08:23:32.979184000,0.113184000,0
'2026-08-22 08:23:32.979184500,0.113184500,1
'2026-08-22 08:23:32.979184600,0.113184600,0
'2026-08-22 08:23:32.979185100,0.113185100,1
'2026-08-22 08:23:32.979185200,0.113185200,0
'2026-08-22 08:23:32.979192300,0.113192300,1
'2026-08-22 08:23:32.979192400,0.113192400,0
'2026-08-22 08:23:32.979193800,0.113193800,1
'2026-08-22 08:23:32.979208100,0.113208100,0
'2026-08-22 08:23:32.979211400,0.113211400,1
'2026-08-22 08:23:32.979211500,0.113211500,0
'2026-08-22 08:23:32.979213700,0.113213700,1
'2026-08-22 08:23:32.979213800,0.113213800,0
'2026-08-22 08:23:32.979214300,0.113214300,1
'2026-08-22 08:23:32.979214400,0.113214400,0
'2026-08-22 08:23:32.979214900,0.113214900,1
'2026-08-22 08:23:32.979215000,0.113215000,0
'2026-08-22 08:23:32.979215400,0.113215400,1
'2026-08-22 08:23:32.979215600,0.113215600,0
'2026-08-22 08:23:32.979219900,0.113219900,1
'2026-08-22 08:23:32.979234500,0.113234500,0
'2026-08-22 08:23:32.979234700,0.113234700,1
'2026-08-22 08:23:32.979234800,0.113234800,0
'2026-08-22 08:23:32.979234900,0.113234900,1
'2026-08-22 08:23:32.979235400,0.113235400,0
'2026-08-22 08:23:32.979235900,0.113235900,1
'2026-08-22 08:23:32.979236100,0.113236100,0
'2026-08-22 08:23:32.979242700,0.113242700,1
'2026-08-22 08:23:32.979242800,0.113242800,0
'2026-08-22 08:23:32.979245900,0.113245900,1
'2026-08-22 08:23:32.979260300,0.113260300,0
'2026-08-22 08:23:32.979260400,0.113260400,1
'2026-08-22 08:23:32.979260500,0.113260500,0
'2026-08-22 08:23:32.979261100,0.113261100,1
'2026-08-22 08:23:32.979261200,0.113261200,0
'2026-08-22 08:23:32.979261600,0.113261600,1
'2026-08-22 08:23:32.979261700,0.113261700,0
'2026-08-22 08:23:32.979262700,0.113262700,1
'2026-08-22 08:23:32.979262800,0.113262800,0
'2026-08-22 08:23:32.979263300,0.113263300,1
'2026-08-22 08:23:32.979263400,0.113263400,0
'2026-08-22 08:23:32.979264100,0.113264100,1
'2026-08-22 08:23:32.979264300,0.113264300,0
'2026-08-22 08:23:32.979264500,0.113264500,1
'2026-08-22 08:23:32.979264600,0.113264600,0
'2026-08-22 08:23:32.979265100,0.113265100,1
'2026-08-22 08:23:32.979265200,0.113265200,0
'2026-08-22 08:23:32.979265700,0.113265700,1
'2026-08-22 08:23:32.979265800,0.113265800,0
'2026-08-22 08:23:32.979266200,0.113266200,1
'2026-08-22 08:23:32.979266400,0.113266400,0
'2026-08-22 08:23:32.979272000,0.113272000,1
'2026-08-22 08:23:32.979286400,0.113286400,0
'2026-08-22 08:23:32.979286600,0.113286600,1
'2026-08-22 08:23:32.979286800,0.113286800,0
'2026-08-22 08:23:32.979287300,0.113287300,1
'2026-08-22 08:23:32.979287400,0.113287400,0
'2026-08-22 08:23:32.979287900,0.113287900,1
'2026-08-22 08:23:32.979288000,0.113288000,0
'2026-08-22 08:23:32.979288500,0.113288500,1
'2026-08-22 08:23:32.979288600,0.113288600,0
'2026-08-22 08:23:32.979289000,0.113289000,1
'2026-08-22 08:23:32.979289100,0.113289100,0
'2026-08-22 08:23:32.979294900,0.113294900,1
'2026-08-22 08:23:32.979295000,0.113295000,0
'2026-08-22 08:23:32.979295500,0.113295500,1
'2026-08-22 08:23:32.979295600,0.113295600,0
'2026-08-22 08:23:32.979296000,0.113296000,1
'2026-08-22 08:23:32.979296100,0.113296100,0
'2026-08-22 08:23:32.979298100,0.113298100,1
'2026-08-22 08:23:32.979312800,0.113312800,0
'2026-08-22 08:23:32.979312900,0.113312900,1
'2026-08-22 08:23:32.979313000,0.113313000,0
'2026-08-22 08:23:32.979314100,0.113314100,1
'2026-08-22 08:23:32.979314300,0.113314300,0
'2026-08-22 08:23:32.979314700,0.113314700,1
'2026-08-22 08:23:32.979314800,0.113314800,0
'2026-08-22 08:23:32.979315300,0.113315300,1
'2026-08-22 08:23:32.979315500,0.113315500,0
'2026-08-22 08:23:32.979315900,0.113315900,1
'2026-08-22 08:23:32.979316000,0.113316000,0
'2026-08-22 08:23:32.979316500,0.113316500,1
'2026-08-22 08:23:32.979316600,0.113316600,0
'2026-08-22 08:23:32.979317100,0.113317100,1
'2026-08-22 08:23:32.979317200,0.113317200,0
'2026-08-22 08:23:32.979317600,0.113317600,1
'2026-08-22 08:23:32.979317800,0.113317800,0
'2026-08-22 08:23:32.979318700,0.113318700,1
'2026-08-22 08:23:32.979318800,0.113318800,0
'2026-08-22 08:23:32.979321700,0.113321700,1
'2026-08-22 08:23:32.979321800,0.113321800,0
'2026-08-22 08:23:32.979321900,0.113321900,1
'2026-08-22 08:23:32.979322000,0.113322000,0
'2026-08-22 08:23:32.979322900,0.113322900,1
'2026-08-22 08:23:32.979323000,0.113323000,0
'2026-08-22 08:23:32.979324100,0.113324100,1
'2026-08-22 08:23:32.979338800,0.113338800,0
'2026-08-22 08:23:32.979338900,0.113338900,1
'2026-08-22 08:23:32.979339000,0.113339000,0
'2026-08-22 08:23:32.979339300,0.113339300,1
'2026-08-22 08:23:32.979339400,0.113339400,0
'2026-08-22 08:23:32.979339700,0.113339700,1
'2026-08-22 08:23:32.979339800,0.113339800,0
'2026-08-22 08:23:32.979341300,0.113341300,1
'2026-08-22 08:23:32.979341400,0.113341400,0
'2026-08-22 08:23:32.979341600,0.113341600,1
'2026-08-22 08:23:32.979341800,0.113341800,0
'2026-08-22 08:23:32.979342100,0.113342100,1
'2026-08-22 08:23:32.979342300,0.113342300,0
'2026-08-22 08:23:32.979342700,0.113342700,1
'2026-08-22 08:23:32.979343000,0.113343000,0
'2026-08-22 08:23:32.979344500,0.113344500,1
'2026-08-22 08:23:32.979344700,0.113344700,0
'2026-08-22 08:23:32.979345600,0.113345600,1
'2026-08-22 08:23:32.979345700,0.113345700,0
'2026-08-22 08:23:32.979347500,0.113347500,1
'2026-08-22 08:23:32.979347600,0.113347600,0
'2026-08-22 08:23:32.979348000,0.113348000,1
'2026-08-22 08:23:32.979348100,0.113348100,0
'2026-08-22 08:23:32.979349300,0.113349300,1
'2026-08-22 08:23:32.979349400,0.113349400,0
'2026-08-22 08:23:32.979350200,0.113350200,1
'2026-08-22 08:23:32.979364900,0.113364900,0
'2026-08-22 08:23:32.979365000,0.113365000,1
'2026-08-22 08:23:32.979365200,0.113365200,0
'2026-08-22 08:23:32.979365400,0.113365400,1
'2026-08-22 08:23:32.979365800,0.113365800,0
'2026-08-22 08:23:32.979366100,0.113366100,1
'2026-08-22 08:23:32.979366200,0.113366200,0
'2026-08-22 08:23:32.979366500,0.113366500,1
'2026-08-22 08:23:32.979366600,0.113366600,0
'2026-08-22 08:23:32.979366700,0.113366700,1
'2026-08-22 08:23:32.979366800,0.113366800,0
'2026-08-22 08:23:32.979367300,0.113367300,1
'2026-08-22 08:23:32.979367400,0.113367400,0
'2026-08-22 08:23:32.979368200,0.113368200,1
'2026-08-22 08:23:32.979368300,0.113368300,0
'2026-08-22 08:23:32.979368500,0.113368500,1
'2026-08-22 08:23:32.979368600,0.113368600,0
'2026-08-22 08:23:32.979369100,0.113369100,1
'2026-08-22 08:23:32.979369200,0.113369200,0
'2026-08-22 08:23:32.979372000,0.113372000,1
'2026-08-22 08:23:32.979372100,0.113372100,0
'2026-08-22 08:23:32.979373100,0.113373100,1
'2026-08-22 08:23:32.979373400,0.113373400,0
'2026-08-22 08:23:32.979373900,0.113373900,1
'2026-08-22 08:23:32.979374000,0.113374000,0
'2026-08-22 08:23:32.979374300,0.113374300,1
'2026-08-22 08:23:32.979374400,0.113374400,0
'2026-08-22 08:23:32.979374900,0.113374900,1
'2026-08-22 08:23:32.979375000,0.113375000,0
'2026-08-22 08:23:32.979375500,0.113375500,1
'2026-08-22 08:23:32.979375600,0.113375600,0
'2026-08-22 08:23:32.979376300,0.113376300,1
'2026-08-22 08:23:32.979390800,0.113390800,0
'2026-08-22 08:23:32.979391100,0.113391100,1
'2026-08-22 08:23:32.979391400,0.113391400,0
'2026-08-22 08:23:32.979391800,0.113391800,1
'2026-08-22 08:23:32.979391900,0.113391900,0
'2026-08-22 08:23:32.979392400,0.113392400,1
'2026-08-22 08:23:32.979392600,0.113392600,0
'2026-08-22 08:23:32.979393000,0.113393000,1
'2026-08-22 08:23:32.979393100,0.113393100,0
'2026-08-22 08:23:32.979393500,0.113393500,1
'2026-08-22 08:23:32.979393700,0.113393700,0
'2026-08-22 08:23:32.979394300,0.113394300,1
'2026-08-22 08:23:32.979394400,0.113394400,0
'2026-08-22 08:23:32.979394600,0.113394600,1
'2026-08-22 08:23:32.979394900,0.113394900,0
'2026-08-22 08:23:32.979395300,0.113395300,1
'2026-08-22 08:23:32.979395600,0.113395600,0
'2026-08-22 08:23:32.979395900,0.113395900,1
'2026-08-22 08:23:32.979396000,0.113396000,0
'2026-08-22 08:23:32.979396300,0.113396300,1
