; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:25:37
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:33.800
SystemTime, Time(s), meow
'2026-08-22 08:25:33.898519300,0.098519300,1
'2026-08-22 08:25:33.898519400,0.098519400,0
'2026-08-22 08:25:33.898521100,0.098521100,1
'2026-08-22 08:25:33.898521200,0.098521200,0
'2026-08-22 08:25:33.898522300,0.098522300,1
'2026-08-22 08:25:33.898522400,0.098522400,0
'2026-08-22 08:25:33.898523500,0.098523500,1
'2026-08-22 08:25:33.898523600,0.098523600,0
'2026-08-22 08:25:33.898524600,0.098524600,1
'2026-08-22 08:25:33.898524700,0.098524700,0
'2026-08-22 08:25:33.898525800,0.098525800,1
'2026-08-22 08:25:33.898525900,0.098525900,0
'2026-08-22 08:25:33.898526300,0.098526300,1
'2026-08-22 08:25:33.898526500,0.098526500,0
'2026-08-22 08:25:33.898526900,0.098526900,1
'2026-08-22 08:25:33.898527000,0.098527000,0
'2026-08-22 08:25:33.898527500,0.098527500,1
'2026-08-22 08:25:33.898527600,0.098527600,0
'2026-08-22 08:25:33.898528700,0.098528700,1
'2026-08-22 08:25:33.898528800,0.098528800,0
'2026-08-22 08:25:33.898529000,0.098529000,1
'2026-08-22 08:25:33.898544100,0.098544100,0
'2026-08-22 08:25:33.898544300,0.098544300,1
'2026-08-22 08:25:33.898544400,0.098544400,0
'2026-08-22 08:25:33.898544500,0.098544500,1
'2026-08-22 08:25:33.898544600,0.098544600,0
'2026-08-22 08:25:33.898545000,0.098545000,1
'2026-08-22 08:25:33.898545200,0.098545200,0
'2026-08-22 08:25:33.898545600,0.098545600,1
'2026-08-22 08:25:33.898545700,0.098545700,0
'2026-08-22 08:25:33.898546200,0.098546200,1
'2026-08-22 08:25:33.898546300,0.098546300,0
'2026-08-22 08:25:33.898546800,0.098546800,1
'2026-08-22 08:25:33.898546900,0.098546900,0
'2026-08-22 08:25:33.898547400,0.098547400,1
'2026-08-22 08:25:33.898547600,0.098547600,0
'2026-08-22 08:25:33.898548000,0.098548000,1
'2026-08-22 08:25:33.898548100,0.098548100,0
'2026-08-22 08:25:33.898548500,0.098548500,1
'2026-08-22 08:25:33.898548700,0.098548700,0
'2026-08-22 08:25:33.898549600,0.098549600,1
'2026-08-22 08:25:33.898549800,0.098549800,0
'2026-08-22 08:25:33.898555000,0.098555000,1
'2026-08-22 08:25:33.898570000,0.098570000,0
'2026-08-22 08:25:33.898570100,0.098570100,1
'2026-08-22 08:25:33.898570400,0.098570400,0
'2026-08-22 08:25:33.898570700,0.098570700,1
'2026-08-22 08:25:33.898570900,0.098570900,0
'2026-08-22 08:25:33.898571300,0.098571300,1
'2026-08-22 08:25:33.898571400,0.098571400,0
'2026-08-22 08:25:33.898572500,0.098572500,1
'2026-08-22 08:25:33.898572600,0.098572600,0
'2026-08-22 08:25:33.898575200,0.098575200,1
'2026-08-22 08:25:33.898575300,0.098575300,0
'2026-08-22 08:25:33.898576000,0.098576000,1
'2026-08-22 08:25:33.898576100,0.098576100,0
'2026-08-22 08:25:33.898576600,0.098576600,1
'2026-08-22 08:25:33.898576700,0.098576700,0
'2026-08-22 08:25:33.898577200,0.098577200,1
'2026-08-22 08:25:33.898577300,0.098577300,0
'2026-08-22 08:25:33.898577700,0.098577700,1
'2026-08-22 08:25:33.898577800,0.098577800,0
'2026-08-22 08:25:33.898578300,0.098578300,1
'2026-08-22 08:25:33.898578400,0.098578400,0
'2026-08-22 08:25:33.898578900,0.098578900,1
'2026-08-22 08:25:33.898579000,0.098579000,0
'2026-08-22 08:25:33.898579500,0.098579500,1
'2026-08-22 08:25:33.898579600,0.098579600,0
'2026-08-22 08:25:33.898580100,0.098580100,1
'2026-08-22 08:25:33.898580200,0.098580200,0
'2026-08-22 08:25:33.898580300,0.098580300,1
'2026-08-22 08:25:33.898580500,0.098580500,0
'2026-08-22 08:25:33.898580700,0.098580700,1
'2026-08-22 08:25:33.898580800,0.098580800,0
'2026-08-22 08:25:33.898581000,0.098581000,1
'2026-08-22 08:25:33.899012000,0.099012000,0
'2026-08-22 08:25:33.899023400,0.099023400,1
'2026-08-22 08:25:33.899038200,0.099038200,0
'2026-08-22 08:25:33.899038300,0.099038300,1
'2026-08-22 08:25:33.899038400,0.099038400,0
'2026-08-22 08:25:33.899038900,0.099038900,1
'2026-08-22 08:25:33.899039000,0.099039000,0
'2026-08-22 08:25:33.899049400,0.099049400,1
'2026-08-22 08:25:33.899064400,0.099064400,0
'2026-08-22 08:25:33.899075400,0.099075400,1
'2026-08-22 08:25:33.899090600,0.099090600,0
'2026-08-22 08:25:33.899101500,0.099101500,1
'2026-08-22 08:25:33.899116200,0.099116200,0
'2026-08-22 08:25:33.899116500,0.099116500,1
'2026-08-22 08:25:33.899116700,0.099116700,0
'2026-08-22 08:25:33.899117100,0.099117100,1
'2026-08-22 08:25:33.899117200,0.099117200,0
'2026-08-22 08:25:33.899117700,0.099117700,1
'2026-08-22 08:25:33.899117800,0.099117800,0
'2026-08-22 08:25:33.899120100,0.099120100,1
'2026-08-22 08:25:33.899120200,0.099120200,0
'2026-08-22 08:25:33.899120600,0.099120600,1
'2026-08-22 08:25:33.899120700,0.099120700,0
'2026-08-22 08:25:33.899127500,0.099127500,1
'2026-08-22 08:25:33.899142400,0.099142400,0
'2026-08-22 08:25:33.899152300,0.099152300,1
'2026-08-22 08:25:33.899152400,0.099152400,0
'2026-08-22 08:25:33.899153500,0.099153500,1
'2026-08-22 08:25:33.899168800,0.099168800,0
'2026-08-22 08:25:33.899169100,0.099169100,1
'2026-08-22 08:25:33.899169200,0.099169200,0
'2026-08-22 08:25:33.899169700,0.099169700,1
'2026-08-22 08:25:33.899169800,0.099169800,0
'2026-08-22 08:25:33.899170800,0.099170800,1
'2026-08-22 08:25:33.899171000,0.099171000,0
'2026-08-22 08:25:33.899171400,0.099171400,1
'2026-08-22 08:25:33.899171500,0.099171500,0
'2026-08-22 08:25:33.899179600,0.099179600,1
'2026-08-22 08:25:33.899194400,0.099194400,0
'2026-08-22 08:25:33.899194700,0.099194700,1
'2026-08-22 08:25:33.899194800,0.099194800,0
'2026-08-22 08:25:33.899199200,0.099199200,1
'2026-08-22 08:25:33.899199300,0.099199300,0
'2026-08-22 08:25:33.899199500,0.099199500,1
'2026-08-22 08:25:33.899199600,0.099199600,0
'2026-08-22 08:25:33.899200100,0.099200100,1
'2026-08-22 08:25:33.899200200,0.099200200,0
'2026-08-22 08:25:33.899203200,0.099203200,1
'2026-08-22 08:25:33.899203300,0.099203300,0
'2026-08-22 08:25:33.899205600,0.099205600,1
'2026-08-22 08:25:33.899220700,0.099220700,0
'2026-08-22 08:25:33.899221000,0.099221000,1
'2026-08-22 08:25:33.899221200,0.099221200,0
'2026-08-22 08:25:33.899231500,0.099231500,1
'2026-08-22 08:25:33.899246800,0.099246800,0
'2026-08-22 08:25:33.899247900,0.099247900,1
'2026-08-22 08:25:33.899248000,0.099248000,0
'2026-08-22 08:25:33.899248500,0.099248500,1
'2026-08-22 08:25:33.899248600,0.099248600,0
'2026-08-22 08:25:33.899248700,0.099248700,1
'2026-08-22 08:25:33.899248800,0.099248800,0
'2026-08-22 08:25:33.899255500,0.099255500,1
'2026-08-22 08:25:33.899255600,0.099255600,0
'2026-08-22 08:25:33.899256100,0.099256100,1
'2026-08-22 08:25:33.899256200,0.099256200,0
'2026-08-22 08:25:33.899257700,0.099257700,1
'2026-08-22 08:25:33.899272500,0.099272500,0
'2026-08-22 08:25:33.899273000,0.099273000,1
'2026-08-22 08:25:33.899273100,0.099273100,0
'2026-08-22 08:25:33.899277100,0.099277100,1
'2026-08-22 08:25:33.899277200,0.099277200,0
'2026-08-22 08:25:33.899278300,0.099278300,1
'2026-08-22 08:25:33.899278400,0.099278400,0
'2026-08-22 08:25:33.899278900,0.099278900,1
'2026-08-22 08:25:33.899279000,0.099279000,0
'2026-08-22 08:25:33.899281200,0.099281200,1
'2026-08-22 08:25:33.899281300,0.099281300,0
'2026-08-22 08:25:33.899283700,0.099283700,1
'2026-08-22 08:25:33.899298900,0.099298900,0
'2026-08-22 08:25:33.899299300,0.099299300,1
'2026-08-22 08:25:33.899299500,0.099299500,0
'2026-08-22 08:25:33.899299900,0.099299900,1
'2026-08-22 08:25:33.899300000,0.099300000,0
'2026-08-22 08:25:33.899301100,0.099301100,1
'2026-08-22 08:25:33.899301200,0.099301200,0
'2026-08-22 08:25:33.899309700,0.099309700,1
'2026-08-22 08:25:33.899324600,0.099324600,0
'2026-08-22 08:25:33.899324900,0.099324900,1
'2026-08-22 08:25:33.899325200,0.099325200,0
'2026-08-22 08:25:33.899326700,0.099326700,1
'2026-08-22 08:25:33.899326800,0.099326800,0
'2026-08-22 08:25:33.899327900,0.099327900,1
'2026-08-22 08:25:33.899328000,0.099328000,0
'2026-08-22 08:25:33.899328500,0.099328500,1
'2026-08-22 08:25:33.899328600,0.099328600,0
'2026-08-22 08:25:33.899329100,0.099329100,1
'2026-08-22 08:25:33.899329200,0.099329200,0
'2026-08-22 08:25:33.899329700,0.099329700,1
'2026-08-22 08:25:33.899329800,0.099329800,0
'2026-08-22 08:25:33.899330200,0.099330200,1
'2026-08-22 08:25:33.899330400,0.099330400,0
'2026-08-22 08:25:33.899331400,0.099331400,1
'2026-08-22 08:25:33.899331500,0.099331500,0
'2026-08-22 08:25:33.899332600,0.099332600,1
'2026-08-22 08:25:33.899332700,0.099332700,0
'2026-08-22 08:25:33.899335800,0.099335800,1
'2026-08-22 08:25:33.899351000,0.099351000,0
'2026-08-22 08:25:33.899351200,0.099351200,1
'2026-08-22 08:25:33.899351400,0.099351400,0
'2026-08-22 08:25:33.899351500,0.099351500,1
'2026-08-22 08:25:33.899351600,0.099351600,0
'2026-08-22 08:25:33.899351900,0.099351900,1
'2026-08-22 08:25:33.899352000,0.099352000,0
'2026-08-22 08:25:33.899352400,0.099352400,1
'2026-08-22 08:25:33.899352600,0.099352600,0
'2026-08-22 08:25:33.899353000,0.099353000,1
'2026-08-22 08:25:33.899353100,0.099353100,0
'2026-08-22 08:25:33.899354200,0.099354200,1
'2026-08-22 08:25:33.899354300,0.099354300,0
'2026-08-22 08:25:33.899355900,0.099355900,1
'2026-08-22 08:25:33.899356000,0.099356000,0
'2026-08-22 08:25:33.899357100,0.099357100,1
'2026-08-22 08:25:33.899357200,0.099357200,0
'2026-08-22 08:25:33.899358200,0.099358200,1
'2026-08-22 08:25:33.899358400,0.099358400,0
'2026-08-22 08:25:33.899359500,0.099359500,1
'2026-08-22 08:25:33.899359600,0.099359600,0
'2026-08-22 08:25:33.899360100,0.099360100,1
'2026-08-22 08:25:33.899360200,0.099360200,0
'2026-08-22 08:25:33.899360600,0.099360600,1
'2026-08-22 08:25:33.899360800,0.099360800,0
'2026-08-22 08:25:33.899361800,0.099361800,1
'2026-08-22 08:25:33.899376800,0.099376800,0
'2026-08-22 08:25:33.899376900,0.099376900,1
'2026-08-22 08:25:33.899377100,0.099377100,0
'2026-08-22 08:25:33.899378100,0.099378100,1
'2026-08-22 08:25:33.899378300,0.099378300,0
'2026-08-22 08:25:33.899378700,0.099378700,1
'2026-08-22 08:25:33.899378900,0.099378900,0
'2026-08-22 08:25:33.899379300,0.099379300,1
'2026-08-22 08:25:33.899379400,0.099379400,0
'2026-08-22 08:25:33.899379900,0.099379900,1
'2026-08-22 08:25:33.899380000,0.099380000,0
'2026-08-22 08:25:33.899380500,0.099380500,1
'2026-08-22 08:25:33.899380600,0.099380600,0
'2026-08-22 08:25:33.899381100,0.099381100,1
'2026-08-22 08:25:33.899381200,0.099381200,0
'2026-08-22 08:25:33.899381300,0.099381300,1
'2026-08-22 08:25:33.899381400,0.099381400,0
'2026-08-22 08:25:33.899381700,0.099381700,1
'2026-08-22 08:25:33.899381800,0.099381800,0
'2026-08-22 08:25:33.899382200,0.099382200,1
'2026-08-22 08:25:33.899382400,0.099382400,0
'2026-08-22 08:25:33.899386900,0.099386900,1
'2026-08-22 08:25:33.899387000,0.099387000,0
'2026-08-22 08:25:33.899387800,0.099387800,1
'2026-08-22 08:25:33.899403100,0.099403100,0
'2026-08-22 08:25:33.899403200,0.099403200,1
'2026-08-22 08:25:33.899403300,0.099403300,0
'2026-08-22 08:25:33.899407900,0.099407900,1
'2026-08-22 08:25:33.899408000,0.099408000,0
'2026-08-22 08:25:33.899409100,0.099409100,1
'2026-08-22 08:25:33.899409200,0.099409200,0
'2026-08-22 08:25:33.899409700,0.099409700,1
'2026-08-22 08:25:33.899410000,0.099410000,0
'2026-08-22 08:25:33.899410100,0.099410100,1
'2026-08-22 08:25:33.899410200,0.099410200,0
'2026-08-22 08:25:33.899410300,0.099410300,1
'2026-08-22 08:25:33.899410400,0.099410400,0
'2026-08-22 08:25:33.899410800,0.099410800,1
'2026-08-22 08:25:33.899410900,0.099410900,0
'2026-08-22 08:25:33.899411800,0.099411800,1
'2026-08-22 08:25:33.899412200,0.099412200,0
'2026-08-22 08:25:33.899412600,0.099412600,1
'2026-08-22 08:25:33.899412800,0.099412800,0
'2026-08-22 08:25:33.899413200,0.099413200,1
'2026-08-22 08:25:33.899413300,0.099413300,0
'2026-08-22 08:25:33.899413800,0.099413800,1
'2026-08-22 08:25:33.899829900,0.099829900,0
'2026-08-22 08:25:33.899830100,0.099830100,1
'2026-08-22 08:25:33.899844800,0.099844800,0
'2026-08-22 08:25:33.899845300,0.099845300,1
'2026-08-22 08:25:33.899845400,0.099845400,0
'2026-08-22 08:25:33.899856200,0.099856200,1
'2026-08-22 08:25:33.899871100,0.099871100,0
'2026-08-22 08:25:33.899882200,0.099882200,1
'2026-08-22 08:25:33.899897100,0.099897100,0
'2026-08-22 08:25:33.899908200,0.099908200,1
'2026-08-22 08:25:33.899923100,0.099923100,0
'2026-08-22 08:25:33.899934300,0.099934300,1
'2026-08-22 08:25:33.899949100,0.099949100,0
'2026-08-22 08:25:33.899949200,0.099949200,1
'2026-08-22 08:25:33.899949300,0.099949300,0
'2026-08-22 08:25:33.899949700,0.099949700,1
'2026-08-22 08:25:33.899949800,0.099949800,0
'2026-08-22 08:25:33.899953300,0.099953300,1
'2026-08-22 08:25:33.899953400,0.099953400,0
'2026-08-22 08:25:33.899960300,0.099960300,1
'2026-08-22 08:25:33.899975100,0.099975100,0
'2026-08-22 08:25:33.899975500,0.099975500,1
'2026-08-22 08:25:33.899975600,0.099975600,0
'2026-08-22 08:25:33.899975800,0.099975800,1
'2026-08-22 08:25:33.899975900,0.099975900,0
'2026-08-22 08:25:33.899976100,0.099976100,1
'2026-08-22 08:25:33.899976200,0.099976200,0
'2026-08-22 08:25:33.899986300,0.099986300,1
'2026-08-22 08:25:33.900001300,0.100001300,0
'2026-08-22 08:25:33.900001800,0.100001800,1
'2026-08-22 08:25:33.900001900,0.100001900,0
'2026-08-22 08:25:33.900003500,0.100003500,1
'2026-08-22 08:25:33.900003600,0.100003600,0
'2026-08-22 08:25:33.900005300,0.100005300,1
'2026-08-22 08:25:33.900005400,0.100005400,0
'2026-08-22 08:25:33.900012300,0.100012300,1
'2026-08-22 08:25:33.900027200,0.100027200,0
'2026-08-22 08:25:33.900027300,0.100027300,1
'2026-08-22 08:25:33.900027600,0.100027600,0
'2026-08-22 08:25:33.900029800,0.100029800,1
'2026-08-22 08:25:33.900029900,0.100029900,0
'2026-08-22 08:25:33.900031700,0.100031700,1
'2026-08-22 08:25:33.900031800,0.100031800,0
'2026-08-22 08:25:33.900033900,0.100033900,1
'2026-08-22 08:25:33.900034000,0.100034000,0
'2026-08-22 08:25:33.900037900,0.100037900,1
'2026-08-22 08:25:33.900038000,0.100038000,0
'2026-08-22 08:25:33.900038400,0.100038400,1
'2026-08-22 08:25:33.900053300,0.100053300,0
'2026-08-22 08:25:33.900053700,0.100053700,1
'2026-08-22 08:25:33.900053800,0.100053800,0
'2026-08-22 08:25:33.900054900,0.100054900,1
'2026-08-22 08:25:33.900055000,0.100055000,0
'2026-08-22 08:25:33.900063100,0.100063100,1
'2026-08-22 08:25:33.900063200,0.100063200,0
'2026-08-22 08:25:33.900064400,0.100064400,1
'2026-08-22 08:25:33.900079600,0.100079600,0
'2026-08-22 08:25:33.900080500,0.100080500,1
'2026-08-22 08:25:33.900080700,0.100080700,0
'2026-08-22 08:25:33.900081100,0.100081100,1
'2026-08-22 08:25:33.900081200,0.100081200,0
'2026-08-22 08:25:33.900081700,0.100081700,1
'2026-08-22 08:25:33.900081800,0.100081800,0
'2026-08-22 08:25:33.900082300,0.100082300,1
'2026-08-22 08:25:33.900082400,0.100082400,0
'2026-08-22 08:25:33.900082900,0.100082900,1
'2026-08-22 08:25:33.900083000,0.100083000,0
'2026-08-22 08:25:33.900083500,0.100083500,1
'2026-08-22 08:25:33.900083600,0.100083600,0
'2026-08-22 08:25:33.900090400,0.100090400,1
'2026-08-22 08:25:33.900105300,0.100105300,0
'2026-08-22 08:25:33.900105400,0.100105400,1
'2026-08-22 08:25:33.900105800,0.100105800,0
'2026-08-22 08:25:33.900106200,0.100106200,1
'2026-08-22 08:25:33.900106400,0.100106400,0
'2026-08-22 08:25:33.900106800,0.100106800,1
'2026-08-22 08:25:33.900106900,0.100106900,0
'2026-08-22 08:25:33.900108000,0.100108000,1
'2026-08-22 08:25:33.900108100,0.100108100,0
'2026-08-22 08:25:33.900108600,0.100108600,1
'2026-08-22 08:25:33.900108700,0.100108700,0
'2026-08-22 08:25:33.900110900,0.100110900,1
'2026-08-22 08:25:33.900111000,0.100111000,0
'2026-08-22 08:25:33.900112100,0.100112100,1
'2026-08-22 08:25:33.900112200,0.100112200,0
'2026-08-22 08:25:33.900116500,0.100116500,1
'2026-08-22 08:25:33.900131600,0.100131600,0
'2026-08-22 08:25:33.900131700,0.100131700,1
'2026-08-22 08:25:33.900132000,0.100132000,0
'2026-08-22 08:25:33.900133300,0.100133300,1
'2026-08-22 08:25:33.900133400,0.100133400,0
'2026-08-22 08:25:33.900134300,0.100134300,1
'2026-08-22 08:25:33.900134400,0.100134400,0
'2026-08-22 08:25:33.900136700,0.100136700,1
'2026-08-22 08:25:33.900136800,0.100136800,0
'2026-08-22 08:25:33.900137800,0.100137800,1
'2026-08-22 08:25:33.900137900,0.100137900,0
'2026-08-22 08:25:33.900138900,0.100138900,1
'2026-08-22 08:25:33.900139000,0.100139000,0
'2026-08-22 08:25:33.900139500,0.100139500,1
'2026-08-22 08:25:33.900139600,0.100139600,0
'2026-08-22 08:25:33.900141900,0.100141900,1
'2026-08-22 08:25:33.900142000,0.100142000,0
'2026-08-22 08:25:33.900142500,0.100142500,1
'2026-08-22 08:25:33.900157400,0.100157400,0
'2026-08-22 08:25:33.900157500,0.100157500,1
'2026-08-22 08:25:33.900157700,0.100157700,0
'2026-08-22 08:25:33.900158200,0.100158200,1
'2026-08-22 08:25:33.900158300,0.100158300,0
'2026-08-22 08:25:33.900159400,0.100159400,1
'2026-08-22 08:25:33.900159500,0.100159500,0
'2026-08-22 08:25:33.900160400,0.100160400,1
'2026-08-22 08:25:33.900160600,0.100160600,0
'2026-08-22 08:25:33.900161100,0.100161100,1
'2026-08-22 08:25:33.900161200,0.100161200,0
'2026-08-22 08:25:33.900161700,0.100161700,1
'2026-08-22 08:25:33.900161800,0.100161800,0
'2026-08-22 08:25:33.900162300,0.100162300,1
'2026-08-22 08:25:33.900162400,0.100162400,0
'2026-08-22 08:25:33.900165700,0.100165700,1
'2026-08-22 08:25:33.900165900,0.100165900,0
'2026-08-22 08:25:33.900168500,0.100168500,1
'2026-08-22 08:25:33.900183600,0.100183600,0
'2026-08-22 08:25:33.900183800,0.100183800,1
'2026-08-22 08:25:33.900184000,0.100184000,0
'2026-08-22 08:25:33.900184300,0.100184300,1
'2026-08-22 08:25:33.900184600,0.100184600,0
'2026-08-22 08:25:33.900185600,0.100185600,1
'2026-08-22 08:25:33.900185700,0.100185700,0
'2026-08-22 08:25:33.900187400,0.100187400,1
'2026-08-22 08:25:33.900187500,0.100187500,0
'2026-08-22 08:25:33.900187900,0.100187900,1
'2026-08-22 08:25:33.900188100,0.100188100,0
'2026-08-22 08:25:33.900190300,0.100190300,1
'2026-08-22 08:25:33.900190400,0.100190400,0
'2026-08-22 08:25:33.900191400,0.100191400,1
'2026-08-22 08:25:33.900191600,0.100191600,0
'2026-08-22 08:25:33.900192600,0.100192600,1
'2026-08-22 08:25:33.900192700,0.100192700,0
'2026-08-22 08:25:33.900194600,0.100194600,1
'2026-08-22 08:25:33.900209600,0.100209600,0
'2026-08-22 08:25:33.900209700,0.100209700,1
'2026-08-22 08:25:33.900209900,0.100209900,0
'2026-08-22 08:25:33.900210100,0.100210100,1
'2026-08-22 08:25:33.900210400,0.100210400,0
'2026-08-22 08:25:33.900210700,0.100210700,1
'2026-08-22 08:25:33.900210800,0.100210800,0
'2026-08-22 08:25:33.900211300,0.100211300,1
'2026-08-22 08:25:33.900211400,0.100211400,0
'2026-08-22 08:25:33.900211900,0.100211900,1
'2026-08-22 08:25:33.900212000,0.100212000,0
'2026-08-22 08:25:33.900212500,0.100212500,1
'2026-08-22 08:25:33.900212600,0.100212600,0
'2026-08-22 08:25:33.900213000,0.100213000,1
'2026-08-22 08:25:33.900213200,0.100213200,0
'2026-08-22 08:25:33.900214200,0.100214200,1
'2026-08-22 08:25:33.900214300,0.100214300,0
'2026-08-22 08:25:33.900216000,0.100216000,1
'2026-08-22 08:25:33.900216200,0.100216200,0
'2026-08-22 08:25:33.900217500,0.100217500,1
'2026-08-22 08:25:33.900217600,0.100217600,0
'2026-08-22 08:25:33.900218300,0.100218300,1
'2026-08-22 08:25:33.900218400,0.100218400,0
'2026-08-22 08:25:33.900218900,0.100218900,1
'2026-08-22 08:25:33.900219000,0.100219000,0
'2026-08-22 08:25:33.900219500,0.100219500,1
'2026-08-22 08:25:33.900219600,0.100219600,0
'2026-08-22 08:25:33.900220600,0.100220600,1
'2026-08-22 08:25:33.900236900,0.100236900,0
'2026-08-22 08:25:33.900238200,0.100238200,1
'2026-08-22 08:25:33.900659500,0.100659500,0
'2026-08-22 08:25:33.900661500,0.100661500,1
'2026-08-22 08:25:33.900661600,0.100661600,0
'2026-08-22 08:25:33.900662900,0.100662900,1
'2026-08-22 08:25:33.900677600,0.100677600,0
'2026-08-22 08:25:33.900677700,0.100677700,1
'2026-08-22 08:25:33.900677900,0.100677900,0
'2026-08-22 08:25:33.900688900,0.100688900,1
'2026-08-22 08:25:33.900703700,0.100703700,0
'2026-08-22 08:25:33.900715000,0.100715000,1
'2026-08-22 08:25:33.900729900,0.100729900,0
'2026-08-22 08:25:33.900730500,0.100730500,1
'2026-08-22 08:25:33.900730600,0.100730600,0
'2026-08-22 08:25:33.900741000,0.100741000,1
'2026-08-22 08:25:33.900755800,0.100755800,0
'2026-08-22 08:25:33.900756100,0.100756100,1
'2026-08-22 08:25:33.900756200,0.100756200,0
'2026-08-22 08:25:33.900767000,0.100767000,1
'2026-08-22 08:25:33.900781900,0.100781900,0
'2026-08-22 08:25:33.900782300,0.100782300,1
'2026-08-22 08:25:33.900782500,0.100782500,0
'2026-08-22 08:25:33.900783500,0.100783500,1
'2026-08-22 08:25:33.900783600,0.100783600,0
'2026-08-22 08:25:33.900784700,0.100784700,1
'2026-08-22 08:25:33.900784800,0.100784800,0
'2026-08-22 08:25:33.900793100,0.100793100,1
'2026-08-22 08:25:33.900808200,0.100808200,0
'2026-08-22 08:25:33.900809100,0.100809100,1
'2026-08-22 08:25:33.900809200,0.100809200,0
'2026-08-22 08:25:33.900809800,0.100809800,1
'2026-08-22 08:25:33.900809900,0.100809900,0
'2026-08-22 08:25:33.900814100,0.100814100,1
'2026-08-22 08:25:33.900814200,0.100814200,0
'2026-08-22 08:25:33.900819100,0.100819100,1
'2026-08-22 08:25:33.900834200,0.100834200,0
'2026-08-22 08:25:33.900834300,0.100834300,1
'2026-08-22 08:25:33.900834400,0.100834400,0
'2026-08-22 08:25:33.900834900,0.100834900,1
'2026-08-22 08:25:33.900835000,0.100835000,0
'2026-08-22 08:25:33.900840800,0.100840800,1
'2026-08-22 08:25:33.900840900,0.100840900,0
'2026-08-22 08:25:33.900843700,0.100843700,1
'2026-08-22 08:25:33.900843800,0.100843800,0
'2026-08-22 08:25:33.900845100,0.100845100,1
'2026-08-22 08:25:33.900860200,0.100860200,0
'2026-08-22 08:25:33.900860600,0.100860600,1
'2026-08-22 08:25:33.900860700,0.100860700,0
'2026-08-22 08:25:33.900863500,0.100863500,1
'2026-08-22 08:25:33.900863600,0.100863600,0
'2026-08-22 08:25:33.900871100,0.100871100,1
'2026-08-22 08:25:33.900886000,0.100886000,0
'2026-08-22 08:25:33.900886300,0.100886300,1
'2026-08-22 08:25:33.900886400,0.100886400,0
'2026-08-22 08:25:33.900887500,0.100887500,1
'2026-08-22 08:25:33.900887600,0.100887600,0
'2026-08-22 08:25:33.900889800,0.100889800,1
'2026-08-22 08:25:33.900889900,0.100889900,0
'2026-08-22 08:25:33.900892700,0.100892700,1
'2026-08-22 08:25:33.900892800,0.100892800,0
'2026-08-22 08:25:33.900895100,0.100895100,1
'2026-08-22 08:25:33.900895200,0.100895200,0
'2026-08-22 08:25:33.900897200,0.100897200,1
'2026-08-22 08:25:33.900912000,0.100912000,0
'2026-08-22 08:25:33.900912100,0.100912100,1
'2026-08-22 08:25:33.900912800,0.100912800,0
'2026-08-22 08:25:33.900913700,0.100913700,1
'2026-08-22 08:25:33.900913900,0.100913900,0
'2026-08-22 08:25:33.900914900,0.100914900,1
'2026-08-22 08:25:33.900915000,0.100915000,0
'2026-08-22 08:25:33.900919000,0.100919000,1
'2026-08-22 08:25:33.900919100,0.100919100,0
'2026-08-22 08:25:33.900920200,0.100920200,1
'2026-08-22 08:25:33.900920300,0.100920300,0
'2026-08-22 08:25:33.900921300,0.100921300,1
'2026-08-22 08:25:33.900921400,0.100921400,0
'2026-08-22 08:25:33.900922500,0.100922500,1
'2026-08-22 08:25:33.900922600,0.100922600,0
'2026-08-22 08:25:33.900923100,0.100923100,1
'2026-08-22 08:25:33.900938400,0.100938400,0
'2026-08-22 08:25:33.900938500,0.100938500,1
'2026-08-22 08:25:33.900938600,0.100938600,0
'2026-08-22 08:25:33.900938900,0.100938900,1
'2026-08-22 08:25:33.900939000,0.100939000,0
'2026-08-22 08:25:33.900940600,0.100940600,1
'2026-08-22 08:25:33.900940700,0.100940700,0
'2026-08-22 08:25:33.900941600,0.100941600,1
'2026-08-22 08:25:33.900941900,0.100941900,0
'2026-08-22 08:25:33.900943000,0.100943000,1
'2026-08-22 08:25:33.900943100,0.100943100,0
'2026-08-22 08:25:33.900944100,0.100944100,1
'2026-08-22 08:25:33.900944200,0.100944200,0
'2026-08-22 08:25:33.900949200,0.100949200,1
'2026-08-22 08:25:33.900964700,0.100964700,0
'2026-08-22 08:25:33.900965300,0.100965300,1
'2026-08-22 08:25:33.900965400,0.100965400,0
'2026-08-22 08:25:33.900965700,0.100965700,1
'2026-08-22 08:25:33.900965800,0.100965800,0
'2026-08-22 08:25:33.900968100,0.100968100,1
'2026-08-22 08:25:33.900968200,0.100968200,0
'2026-08-22 08:25:33.900971000,0.100971000,1
'2026-08-22 08:25:33.900971200,0.100971200,0
'2026-08-22 08:25:33.900972100,0.100972100,1
'2026-08-22 08:25:33.900972300,0.100972300,0
'2026-08-22 08:25:33.900972700,0.100972700,1
'2026-08-22 08:25:33.900972800,0.100972800,0
'2026-08-22 08:25:33.900973300,0.100973300,1
'2026-08-22 08:25:33.900973400,0.100973400,0
'2026-08-22 08:25:33.900974500,0.100974500,1
'2026-08-22 08:25:33.900974600,0.100974600,0
'2026-08-22 08:25:33.900975300,0.100975300,1
